8.57259e-14	0	-6.20566e-15	8.14328	-18.202	14.5616	-7.95241	12.2155	82.1234	-1.29896e-13	1.80914e-13	0	
29.0344	36.293	29.0344	21.1449	-32.0712	25.657	3.45385	-1.9703	53.9041	-21.8378	-0.108163	58.1943	
16.0406	20.0507	16.0406	14.585	-23.2764	18.6211	-5.07302	-1.19328	45.9304	-7.07081	-1.09421	46.3634	
15.8965	19.8706	15.8965	13.9121	-23.204	18.5632	-5.19514	-1.4602	46.1221	-6.98793	-1.3713	46.3611	
16.0601	20.0751	16.0601	14.132	-24.0449	19.2359	-4.65507	-2.04518	46.4157	-7.19142	-1.91941	46.8993	
16.9726	21.2158	16.9726	22.8171	-31.3207	25.0565	-0.748907	-1.83131	44.5495	-9.35061	-1.40476	49.9513	
9.89865	12.3733	9.89865	9.24075e-13	-0	5.56708e-14	-14.7808	-0.429756	42.7973	-0.0710723	-1.15919	63.5968	
17.5075	21.8844	-10.5303	8.12975e-13	-0	-9.0161e-13	-33.7448	-3.95104	50.6265	25.4889	-6.88836	92.4715	
18.6954	23.3692	-5.55126	-2.34003e-15	-0	-5.49139e-15	-60.7196	0.369851	75.8995	39.9968	-5.48974	92.6695	
9.13118	11.414	2.98827	-1.19148e-11	-0	-5.23858e-12	-4.76211e-12	-4.97846e-12	0	-7.19928	-24.9793	93.4198	
-2.52147e-07	8.4234e-07	2.08689e-07	-1.14329e-12	-0	2.31766e-13	-3.91547e-12	1.54156e-13	0	-17.5809	-36.5562	107.167	
-5.08153e-07	1.52197e-06	4.36495e-07	-1.58302e-13	-0	-3.23781e-13	4.002e-13	-1.86155e-13	0	-17.4045	-36.5433	107.159	
-1.6781e-06	4.53641e-06	1.49004e-06	4.27942e-13	-0	9.20622e-13	8.72592e-13	-2.65322e-13	0	-17.2249	-36.5373	107.151	
-7.00207e-07	1.74128e-06	6.29895e-07	2.22441e-11	-0	-2.89622e-11	-4.25118e-11	2.48265e-11	0	-17.0657	-36.4828	107.134	
-8.43045e-07	1.87963e-06	7.41307e-07	9.07413e-13	-0	8.40089e-13	-1.81713e-12	-5.87924e-13	0	-16.9477	-36.3181	107.132	
-9.72294e-07	1.81594e-06	9.76037e-07	-1.56868e-13	-0	-4.55348e-13	1.42232e-13	1.34147e-12	0	-16.9653	-35.6575	107.194	
-1.1171e-06	1.74614e-06	1.29184e-06	-1.50524e-12	-0	6.60278e-13	2.54927e-13	-8.17019e-13	0	-17.0016	-34.4645	106.863	
-1.91921	2.39901	1.91921	-2.07947e-13	-0	-9.50321e-13	-4.24641e-13	1.71433e-13	0	-18.0578	-31.8264	105.442	
-0.855871	8.48703	6.78962	-1.30806e-12	-0	-2.209e-14	1.61564e-13	7.8084e-14	0	-18.2341	-27.9485	102.071	
1.96149	13.7799	11.0239	-5.2766e-14	-0	-3.58032e-13	-1.86756e-14	2.78442e-13	0	-16.5086	-21.526	95.3609	
6.11643	19.6869	15.7495	-1.48326e-13	-0	-6.46332e-14	-9.27319e-14	6.93953e-14	0	-9.31277	-11.8809	81.4219	
18.9078	32.9732	26.3786	27.832	-34.79	27.832	-22.2676	0.232346	58.4888	2.56651	2.07291	53.7768	
13.0124	23.9439	19.1551	15.3786	-19.2232	15.3786	-7.62256	1.20164	46.6324	-5.57826	1.30406	45.8891	
12.4023	23.8703	19.0962	15.2597	-19.075	15.26	-7.53007	1.47913	46.6317	-5.6704	1.5723	46.0812	
12.7502	24.7113	19.7691	15.4567	-19.3208	15.4567	-7.70475	2.02182	47.1718	-5.09316	2.15267	46.3735	
21.4644	32.0756	25.6605	16.3569	-20.4461	16.3569	-9.91091	1.50128	50.2524	-1.16714	1.93934	44.4805	
-5.24467e-13	0	2.11667e-12	9.11524	-11.3941	9.11524	-1.36159	1.12632	64.3073	-13.7197	0.507169	42.6159	
-6.40374e-13	0	-2.84828e-12	16.4671	-20.5839	-10.4985	23.4363	6.67464	92.6162	-32.2458	3.88494	50.0994	
-2.88263e-12	0	-2.86684e-13	17.6854	-22.1067	-5.00741	37.834	5.30712	93.0237	-58.9734	-0.31333	73.7168	
1.74557e-12	0	4.69738e-13	8.4081	-10.5101	3.92775	-8.098	24.237	93.9974	5.25555e-14	-8.32172e-13	0	
-3.0648e-14	0	-1.66351e-14	-3.3066e-07	-9.21355e-07	2.98724e-07	-17.7025	35.8943	107.851	2.57372e-14	2.07424e-14	0	
4.32011e-13	0	-1.81543e-13	-1.82408e-06	-4.64686e-06	1.68692e-06	-17.5137	35.8697	107.828	-7.43117e-13	-2.44409e-13	0	
6.1224e-13	0	-3.58135e-12	-7.43204e-07	-1.76977e-06	6.89168e-07	-17.3556	35.7731	107.791	-2.70069e-13	-9.22196e-13	0	
-1.22011e-12	0	-2.11395e-12	-8.24026e-07	-1.8618e-06	7.65324e-07	-17.2032	35.6635	107.753	-1.75534e-14	-9.09218e-14	0	
4.67974e-13	0	-1.15351e-12	-9.92892e-07	-2.03773e-06	9.07807e-07	-17.0743	35.4848	107.742	-2.15657e-12	-2.73125e-13	0	
-5.09332e-14	0	-2.39711e-13	-1.21822e-06	-2.10743e-06	1.23091e-06	-17.0765	34.8213	107.797	3.02776e-13	7.12195e-13	0	
-1.16937e-13	0	1.9314e-12	-2.47997e-06	-3.43303e-06	2.64526e-06	-17.094	33.6483	107.463	3.65258e-13	1.29066e-12	0	
-1.24248e-12	0	-8.59322e-09	-2.43096	-3.0387	2.43096	-18.4727	30.8871	105.947	-1.65747e-13	1.47935e-13	0	
-3.6567e-13	0	-6.69652e-13	-1.62841	-8.75679	7.00543	-18.6494	27.0861	102.573	1.05005e-12	-8.80053e-14	0	
3.00793e-13	0	-1.01417e-13	1.45477	-13.5709	10.8568	-16.6785	21.0115	95.8246	-3.44621e-14	1.46795e-13	0	
-9.45807e-15	0	1.01745e-13	5.49092	-19.1457	15.3166	-9.71276	11.7653	82.0153	-1.35578e-13	-1.65466e-14	0	
27.261	34.0762	27.261	18.1221	-31.4269	25.1416	1.21713	-1.95929	54.488	-20.7957	-0.32046	58.0269	
14.8851	19.4358	15.5486	12.4216	-23.1923	18.5538	-6.13904	-1.32436	46.2455	-7.44077	-1.25868	46.4296	
14.5245	19.5073	15.6059	11.918	-23.1862	18.5489	-6.15851	-1.57259	46.3078	-7.53579	-1.50311	46.3982	
15.227	19.3589	15.4872	12.1788	-23.8569	19.0856	-5.70417	-2.14746	46.8272	-7.31497	-2.0662	46.9727	
16.2088	20.261	16.2088	20.3806	-30.7799	24.6239	-2.12139	-1.93264	45.2816	-9.15131	-1.57799	50.0141	
9.28877	11.611	9.28876	-9.7511e-13	-0	5.62639e-13	-14.1483	-0.505436	43.2354	-0.916715	-1.17296	63.5504	
16.288	20.36	-8.39754	-3.64715e-12	-0	4.38655e-13	-32.2751	-3.48488	50.1364	23.0279	-6.27489	90.5054	
17.4064	21.7581	-2.54785	1.66159e-13	-0	4.0696e-15	-59.3483	0.77122	74.1853	37.5704	-4.90301	90.9435	
8.22948	10.2868	5.48662	1.75175e-12	-0	-1.49148e-15	2.06058e-11	3.47005e-12	0	-8.44275	-23.8059	92.11	
-4.25566e-07	9.88109e-07	3.42537e-07	-1.93226e-14	-0	-1.15342e-14	1.09747e-14	5.33249e-15	0	-17.5599	-36.4917	106.987	
-7.92271e-07	1.75378e-06	6.46109e-07	2.85997e-12	-0	-2.90874e-12	4.87037e-13	1.72366e-12	0	-17.4089	-36.3951	106.957	
-8.70519e-07	1.84167e-06	7.17449e-07	3.59621e-12	-0	2.74707e-12	3.09354e-12	-2.38043e-13	0	-17.2623	-36.2885	106.927	
-9.60108e-07	1.94485e-06	8.01892e-07	1.58826e-12	-0	-4.10158e-12	-3.10558e-12	9.00837e-12	0	-17.1138	-36.1859	106.9	
-1.14439e-06	2.14419e-06	9.61713e-07	6.85005e-13	-0	8.98825e-13	-1.68364e-12	-5.31583e-13	0	-16.989	-36.0146	106.897	
-1.43858e-06	2.31115e-06	1.37764e-06	4.49754e-14	-0	-2.99344e-14	-1.76981e-14	1.98032e-15	0	-17.0024	-35.3423	106.964	
-0.000186823	0.000233814	0.00018695	7.65935e-13	-0	-6.49593e-13	-1.82252e-12	1.51556e-12	0	-17.0568	-34.1612	106.63	
-3.08736	3.85919	3.08736	-2.16975e-13	-0	-1.70046e-13	1.27267e-13	1.48449e-13	0	-18.8888	-31.1901	105.043	
-2.74442	9.55158	7.64126	-1.96539e-13	-0	1.32309e-13	-8.66047e-13	-2.11181e-14	0	-19.297	-27.2655	101.711	
1.21493	14.0555	11.2444	-9.46568e-14	-0	1.31166e-13	-1.12816e-13	9.18242e-14	0	-16.918	-21.2353	95.1017	
5.30998	19.6863	15.749	1.225e-13	-0	-4.02079e-14	-4.68852e-14	-1.60108e-13	0	-9.91006	-11.8583	81.4166	
17.721	32.0965	25.6772	26.8935	-33.6168	26.8935	-21.1452	0.184262	58.157	1.23247	1.85467	54.1216	
11.8962	23.7238	18.9791	14.6784	-18.9359	15.1487	-7.70102	1.17163	46.6086	-6.23088	1.2461	46.0707	
11.6369	23.616	18.8928	14.389	-19.0779	15.2623	-7.67288	1.37987	46.5345	-6.21868	1.45353	46.1383	
12.0089	24.2849	19.4279	15.1265	-18.9531	15.1625	-7.41311	1.94126	47.1115	-5.73596	2.02622	46.6618	
20.4412	31.4553	25.1642	15.9952	-19.994	15.9952	-9.48093	1.43178	50.1778	-1.98756	1.81136	44.9294	
-1.61157e-12	0	-9.83363e-13	8.80591	-11.0074	8.8059	-1.70252	1.03766	64.155	-13.4591	0.442117	42.8821	
2.90888e-13	0	-1.1812e-12	15.7865	-19.7331	-9.14583	22.095	6.20537	91.281	-31.4535	3.49283	49.7981	
-2.68128e-12	0	1.43465e-12	16.9527	-21.1909	-3.16524	36.4803	4.84734	91.8167	-58.2076	-0.676509	72.7595	
-2.52429e-14	0	-2.11345e-14	7.89479	-9.86849	5.42464	-8.78659	23.3955	93.0334	-2.29023e-14	-5.27311e-14	0	
-6.18852e-14	0	-2.60231e-13	-1.2561e-06	-2.85414e-06	1.07758e-06	-17.6788	35.718	107.618	5.56183e-13	2.12401e-13	0	
5.6088e-13	0	3.18177e-12	-8.37305e-07	-1.81139e-06	7.22333e-07	-17.5277	35.5984	107.579	-1.19979e-12	1.34455e-12	0	
1.55715e-12	0	-2.64317e-12	-9.22891e-07	-1.91007e-06	8.03082e-07	-17.375	35.4844	107.543	3.65695e-12	-5.79558e-13	0	
8.16607e-12	0	-7.96992e-12	-1.022e-06	-2.02672e-06	8.99091e-07	-17.2208	35.3746	107.51	-9.95125e-13	-2.39645e-12	0	
2.62137e-12	0	4.01342e-14	-1.22829e-06	-2.25518e-06	1.08354e-06	-17.0904	35.1948	107.502	4.86817e-12	-6.74137e-13	0	
1.39836e-12	0	-1.64608e-13	-1.6228e-06	-2.55216e-06	1.58791e-06	-17.0926	34.5257	107.565	1.53643e-12	-1.67066e-13	0	
-1.42391e-12	0	-8.91928e-13	-0.159537	-0.199421	0.159537	-17.2337	33.314	107.208	-6.38908e-13	1.46625e-12	0	
-1.05708e-13	0	-4.42945e-13	-3.19991	-3.99988	3.19991	-19.0179	30.3745	105.61	-1.36964e-13	-2.35758e-13	0	
3.0816e-13	0	-3.29784e-13	-2.85828	-9.47308	7.57846	-19.35	26.5408	102.263	3.82021e-13	3.39349e-14	0	
2.72102e-13	0	-1.1997e-13	1.06144	-13.7388	10.991	-16.9035	20.7259	95.5918	2.14898e-13	-4.0124e-14	0	
-3.30084e-14	0	-7.08271e-15	5.02888	-19.1928	15.3542	-10.0543	11.6237	81.9248	-9.04735e-14	3.15182e-14	0	
26.7503	33.4379	26.7503	17.4632	-31.0257	24.8205	0.553965	-1.92837	54.6078	-20.2742	-0.371329	57.8194	
14.2514	19.4299	15.5439	11.8038	-23.1946	18.5557	-6.42278	-1.35894	46.1986	-7.71608	-1.29328	46.3782	
13.9604	19.5667	15.6533	11.5438	-23.0911	18.4729	-6.41427	-1.55789	46.263	-7.6912	-1.49306	46.3065	
14.6928	19.4403	15.5522	11.8876	-23.7312	18.9849	-5.94789	-2.11345	46.7845	-7.43013	-2.03819	46.8708	
16.0018	20.0023	16.0018	19.8304	-30.4696	24.3757	-2.54716	-1.91251	45.4908	-8.9401	-1.58794	49.9499	
9.0453	11.3066	9.0453	1.16297e-12	-0	-1.48555e-12	-14.0046	-0.530697	43.5552	-1.1457	-1.18354	63.5536	
15.8813	19.8516	-7.69012	-3.66332e-12	-0	-5.53577e-13	-31.7937	-3.32299	49.9506	22.2349	-6.06603	89.7969	
16.9742	21.2177	-1.56098	1.21471e-12	-0	-6.11265e-12	-58.89	0.913958	73.6124	36.779	-4.70257	90.3089	
7.92998	9.91248	6.29525	1.35827e-12	-0	8.96867e-13	-6.28275e-13	1.43002e-12	0	-8.83378	-23.408	91.6108	
-4.76892e-07	1.02788e-06	3.74803e-07	4.47235e-14	-0	-2.92946e-13	1.57438e-14	5.85778e-14	0	-17.564	-36.4039	106.848	
-8.74328e-07	1.81519e-06	6.95222e-07	-1.84145e-12	-0	1.37681e-12	-2.02214e-12	-2.59655e-12	0	-17.4168	-36.2904	106.816	
-9.59848e-07	1.91313e-06	7.7457e-07	9.44875e-12	-0	-3.53412e-12	-3.57554e-13	2.41645e-12	0	-17.2678	-36.1823	106.787	
-1.05872e-06	2.02873e-06	8.69009e-07	-1.57361e-12	-0	3.18516e-12	2.39843e-12	-3.79595e-13	0	-17.1172	-36.0782	106.761	
-1.26218e-06	2.25477e-06	1.05013e-06	-4.07913e-12	-0	1.02513e-12	-1.90144e-12	-9.67947e-13	0	-16.9904	-35.905	106.759	
-1.65124e-06	2.5486e-06	1.56768e-06	2.20072e-13	-0	1.42656e-12	1.08176e-12	-2.87884e-12	0	-17.0027	-35.2291	106.829	
-0.256994	0.321243	0.256994	-1.93535e-13	-0	5.73541e-14	4.23325e-13	2.67083e-13	0	-17.2274	-33.9662	106.462	
-3.46237	4.32796	3.46237	-7.67053e-13	-0	-6.02213e-13	3.9317e-13	1.01367e-13	0	-19.1489	-30.9759	104.858	
-3.38974	9.87804	7.90243	8.58821e-13	-0	3.19361e-14	-1.03249e-12	3.5666e-14	0	-19.6461	-27.0313	101.541	
0.995682	14.1209	11.2967	6.07987e-14	-0	-2.45635e-13	4.15682e-13	-2.88131e-14	0	-17.0288	-21.1353	94.9721	
5.04336	19.6801	15.7441	4.63991e-13	-0	-2.08937e-14	3.06745e-13	-2.17298e-14	0	-10.0953	-11.8401	81.3734	
17.3252	31.8138	25.451	26.5855	-33.2319	26.5855	-20.7924	0.172456	58.0287	0.817007	1.78932	54.2034	
11.7047	23.6231	18.8985	14.3237	-19.0003	15.2002	-7.76964	1.12346	46.5345	-6.38575	1.19382	46.0329	
11.4564	23.518	18.8144	14.0489	-19.1415	15.3132	-7.73755	1.33067	46.464	-6.3677	1.40031	46.1029	
11.8297	24.1844	19.3475	14.8139	-19.0012	15.2009	-7.46255	1.89252	47.0459	-5.88573	1.97269	46.6365	
20.1011	31.2444	24.9955	15.8719	-19.8399	15.8719	-9.33804	1.40725	50.1339	-2.24746	1.76773	45.0539	
4.54943e-13	0	5.65986e-13	8.67534	-10.8442	8.67534	-1.80014	1.01255	64.127	-13.402	0.422715	43.0797	
9.96753e-15	0	9.55122e-15	15.5596	-19.4495	-8.70859	21.6508	6.04926	90.8192	-31.1811	3.36333	49.6803	
7.39858e-13	0	-1.50088e-11	16.7088	-20.886	-2.57335	36.0259	4.69504	91.3969	-57.9343	-0.794683	72.4179	
-4.43503e-14	0	1.22175e-14	7.72859	-9.66073	5.90153	-9.0033	23.1129	92.6911	5.60039e-15	-5.2655e-15	0	
